,0,1,2,3
2020-03-04 00:02:27.000,86.03888888888879,30.3593333333333,0.037215453728661335,0
2020-03-04 00:02:27.250,85.97777777777767,30.357999999999965,0.037445642407906585,0
2020-03-04 00:02:27.500,85.91666666666656,30.356666666666634,0.036985085354896724,0
2020-03-04 00:02:27.750,85.85555555555544,30.355333333333302,0.036985085354896724,0
2020-03-04 00:02:28.000,85.76111111111099,30.35399999999997,0.037445642407906585,0
2020-03-04 00:02:28.250,85.69666666666654,30.35266666666664,0.03652452830188686,0
2020-03-04 00:02:28.500,85.63222222222208,30.351333333333304,0.03721527403414204,0
2020-03-04 00:02:28.750,85.56777777777764,30.349999999999973,0.03721527403414204,0
2020-03-04 00:02:29.000,85.46777777777763,30.349999999999973,0.037675831087151904,0
2020-03-04 00:02:29.250,85.39888888888873,30.349999999999973,0.037906199460916445,0
2020-03-04 00:02:29.500,85.32999999999986,30.349999999999973,0.0383667565139263,0
2020-03-04 00:02:29.750,85.26111111111096,30.349999999999973,0.03882731356693616,0
2020-03-04 00:02:30.000,85.15555555555541,30.349999999999973,0.03905750224618148,0
2020-03-04 00:02:30.250,85.0833333333332,30.349999999999973,0.03905750224618148,0
2020-03-04 00:02:30.500,85.01111111111098,30.349999999999973,0.03905750224618148,0
2020-03-04 00:02:30.750,84.93888888888875,30.349999999999973,0.03905750224618148,0
2020-03-04 00:02:31.000,84.82888888888876,30.349999999999973,0.03882731356693616,0
2020-03-04 00:02:31.250,84.75444444444432,30.349999999999973,0.03951805929919134,0
2020-03-04 00:02:31.500,84.67999999999988,30.349999999999973,0.0392876909254268,0
2020-03-04 00:02:31.750,84.60555555555544,30.349999999999973,0.0399784366576819,0
2020-03-04 00:02:32.000,84.49444444444433,30.349999999999973,0.0399784366576819,0
2020-03-04 00:02:32.250,84.41999999999987,30.351333333333304,0.0392876909254268,0
2020-03-04 00:02:32.500,84.34555555555542,30.35266666666664,0.0392876909254268,0
2020-03-04 00:02:32.750,84.27111111111097,30.35399999999997,0.03951787960467205,0
2020-03-04 00:02:33.000,84.15999999999985,30.355333333333302,0.03951787960467205,0
2020-03-04 00:02:33.250,84.08666666666653,30.356666666666634,0.039287511230907506,0
2020-03-04 00:02:33.500,84.0133333333332,30.357999999999965,0.03905732255166219,0
2020-03-04 00:02:33.750,83.93999999999987,30.3593333333333,0.03882713387241694,0
2020-03-04 00:02:34.000,83.82777777777764,30.36066666666663,0.03882713387241694,0
2020-03-04 00:02:34.250,83.75222222222209,30.36066666666663,0.03905732255166219,0
2020-03-04 00:02:34.500,83.67666666666655,30.36066666666663,0.03905732255166219,0
2020-03-04 00:02:34.750,83.601111111111,30.36066666666663,0.03951787960467205,0
2020-03-04 00:02:35.000,83.4922222222221,30.36066666666663,0.039748068283917366,0
2020-03-04 00:02:35.250,83.41999999999987,30.36066666666663,0.039748068283917366,0
