,0,1,2,3
2020-03-04 00:02:00.000,75.97444444444459,32.56466666666671,0.004802267573698921,0
2020-03-04 00:02:00.250,75.98555555555568,32.566000000000045,0.004802267573698921,0
2020-03-04 00:02:00.500,75.99666666666678,32.56733333333337,0.004802267573698921,0
2020-03-04 00:02:00.750,76.00777777777789,32.56866666666671,0.005964625850342853,0
2020-03-04 00:02:01.000,76.02666666666677,32.570000000000036,0.005964625850342853,0
2020-03-04 00:02:01.250,76.04222222222232,32.570000000000036,0.005964625850342853,0
2020-03-04 00:02:01.500,76.05777777777787,32.570000000000036,0.005964625850342853,0
2020-03-04 00:02:01.750,76.07333333333344,32.570000000000036,0.007126530612247606,0
2020-03-04 00:02:02.000,76.09555555555565,32.57133333333337,0.007126530612247606,0
2020-03-04 00:02:02.250,76.1100000000001,32.574000000000034,0.007126530612247606,0
2020-03-04 00:02:02.500,76.12444444444456,32.576666666666696,0.007126530612247606,0
2020-03-04 00:02:02.750,76.13888888888901,32.579333333333366,0.006545578231295324,0
2020-03-04 00:02:03.000,76.15888888888902,32.580666666666694,0.006545578231295135,0
2020-03-04 00:02:03.250,76.17111111111124,32.580666666666694,0.007126530612247606,0
2020-03-04 00:02:03.500,76.18333333333347,32.580666666666694,0.005964625850342853,0
2020-03-04 00:02:03.750,76.1955555555557,32.580666666666694,0.006545578231295135,0
2020-03-04 00:02:04.000,76.21333333333347,32.57933333333336,0.007707936507939067,0
2020-03-04 00:02:04.250,76.22444444444457,32.578000000000024,0.007707936507939067,0
2020-03-04 00:02:04.500,76.23555555555566,32.576666666666696,0.008870294784583,0
2020-03-04 00:02:04.750,76.24666666666677,32.57533333333336,0.00945124716553547,0
2020-03-04 00:02:05.000,76.26555555555566,32.57533333333337,0.00945124716553547,0
2020-03-04 00:02:05.250,76.278888888889,32.57533333333337,0.010613605442179402,0
2020-03-04 00:02:05.500,76.29222222222234,32.57533333333337,0.011195011337871054,0
2020-03-04 00:02:05.750,76.30555555555567,32.57533333333337,0.011195011337870864,0
2020-03-04 00:02:06.000,76.32222222222234,32.574000000000034,0.012356916099775806,0
2020-03-04 00:02:06.250,76.33333333333344,32.574000000000034,0.01351882086168056,0
2020-03-04 00:02:06.500,76.34444444444456,32.574000000000034,0.01409977324263303,0
2020-03-04 00:02:06.750,76.35555555555567,32.574000000000034,0.01409977324263303,0
2020-03-04 00:02:07.000,76.37222222222233,32.57533333333337,0.01409977324263303,0
2020-03-04 00:02:07.250,76.38111111111124,32.57533333333337,0.015261678004537782,0
2020-03-04 00:02:07.500,76.39000000000011,32.57533333333337,0.017004988662134186,0
2020-03-04 00:02:07.750,76.39888888888899,32.57533333333337,0.01932925170068306,0
2020-03-04 00:02:08.000,76.41222222222233,32.57533333333337,0.01991020408163534,0
2020-03-04 00:02:08.250,76.42222222222233,32.576666666666696,0.01991020408163534,0
2020-03-04 00:02:08.500,76.43222222222234,32.57800000000003,0.019910204081635532,0
2020-03-04 00:02:08.750,76.44222222222234,32.579333333333366,0.020491156462587815,0
2020-03-04 00:02:09.000,76.45555555555568,32.580666666666694,0.020491156462587815,0
2020-03-04 00:02:09.250,76.46333333333344,32.580666666666694,0.019909750566896353,0
2020-03-04 00:02:09.500,76.47111111111121,32.580666666666694,0.020490702947848823,0
2020-03-04 00:02:09.750,76.47888888888899,32.580666666666694,0.020490702947848823,0
2020-03-04 00:02:10.000,76.49000000000008,32.57933333333336,0.020490702947848823,0
2020-03-04 00:02:10.250,76.49666666666674,32.578000000000024,0.021653061224492943,0
2020-03-04 00:02:10.500,76.5033333333334,32.576666666666696,0.022815419501137066,0
2020-03-04 00:02:10.750,76.51000000000006,32.57533333333336,0.02513968253968575,0
2020-03-04 00:02:11.000,76.52444444444451,32.57533333333337,0.0257210884353774,0
2020-03-04 00:02:11.250,76.53555555555562,32.574000000000034,0.025140136054425118,0
2020-03-04 00:02:11.500,76.54666666666674,32.572666666666706,0.022815873015876245,0
2020-03-04 00:02:11.750,76.55777777777786,32.57133333333337,0.023397278911567895,0
2020-03-04 00:02:12.000,76.57666666666674,32.5686666666667,0.023978231292520365,0
2020-03-04 00:02:12.250,76.59222222222229,32.56733333333337,0.023978231292520556,0
2020-03-04 00:02:12.500,76.60777777777784,32.56600000000004,0.023978231292520556,0
2020-03-04 00:02:12.750,76.62333333333339,32.5646666666667,0.023978231292520556,0
2020-03-04 00:02:13.000,76.64555555555563,32.56466666666671,0.024559637188212205,0
2020-03-04 00:02:13.250,76.66000000000007,32.56466666666671,0.025721995464856137,0
2020-03-04 00:02:13.500,76.67444444444452,32.56466666666671,0.02804671201814419,0
2020-03-04 00:02:13.750,76.68888888888895,32.56466666666671,0.02862811791383603,0
2020-03-04 00:02:14.000,76.71333333333341,32.56466666666671,0.02862811791383603,0
2020-03-04 00:02:14.250,76.73000000000008,32.56466666666671,0.02862811791383603,0
2020-03-04 00:02:14.500,76.74666666666675,32.56466666666671,0.026884807256239627,0
2020-03-04 00:02:14.750,76.76333333333343,32.56466666666671,0.027465759637192097,0
2020-03-04 00:02:15.000,76.78666666666678,32.566000000000045,0.027465759637192097,0
2020-03-04 00:02:15.250,76.80333333333344,32.570000000000036,0.028046712018144567,0
2020-03-04 00:02:15.500,76.8200000000001,32.574000000000034,0.028627664399097037,0
2020-03-04 00:02:15.750,76.83666666666676,32.57800000000003,0.028627664399097037,0
2020-03-04 00:02:16.000,76.858888888889,32.580666666666694,0.02979002267574097,0
2020-03-04 00:02:16.250,76.87111111111123,32.58200000000003,0.03037142857143281,0
2020-03-04 00:02:16.500,76.88333333333347,32.58333333333336,0.03037142857143281,0
2020-03-04 00:02:16.750,76.8955555555557,32.58466666666669,0.03095238095238528,0
2020-03-04 00:02:17.000,76.91555555555571,32.58600000000003,0.03095238095238528,0
2020-03-04 00:02:17.250,76.92888888888905,32.587333333333355,0.029209070294788878,0
2020-03-04 00:02:17.500,76.94222222222237,32.58866666666669,0.02979002267574116,0
2020-03-04 00:02:17.750,76.9555555555557,32.59000000000002,0.02920907029478869,0
2020-03-04 00:02:18.000,76.97666666666683,32.59133333333335,0.030370975056693443,0
2020-03-04 00:02:18.250,76.99222222222238,32.59133333333335,0.032114285714290036,0
2020-03-04 00:02:18.500,77.00777777777792,32.59133333333335,0.032695238095242316,0
2020-03-04 00:02:18.750,77.02333333333347,32.59133333333335,0.03327619047619479,0
2020-03-04 00:02:19.000,77.0455555555557,32.58866666666668,0.032695238095242316,0
2020-03-04 00:02:19.250,77.06000000000013,32.587333333333355,0.03211428571428984,0
2020-03-04 00:02:19.500,77.07444444444458,32.58600000000002,0.032695238095242316,0
2020-03-04 00:02:19.750,77.08888888888902,32.584666666666685,0.03327619047619479,0
2020-03-04 00:02:20.000,77.11111111111126,32.584666666666685,0.035019501133791,0
2020-03-04 00:02:20.250,77.12555555555569,32.58333333333336,0.03618140589569594,0
2020-03-04 00:02:20.500,77.14000000000016,32.58200000000002,0.03618140589569594,0
2020-03-04 00:02:20.750,77.15444444444461,32.580666666666694,0.03443809523809954,0
2020-03-04 00:02:21.000,77.17666666666683,32.57933333333336,0.03501904761905201,0
2020-03-04 00:02:21.250,77.19222222222238,32.57933333333336,0.03501904761905201,0
2020-03-04 00:02:21.500,77.20777777777795,32.57933333333336,0.03618095238095676,0
2020-03-04 00:02:21.750,77.2233333333335,32.57933333333336,0.03560000000000448,0
2020-03-04 00:02:22.000,77.24777777777794,32.580666666666694,0.03560000000000448,0
2020-03-04 00:02:22.250,77.2644444444446,32.58200000000003,0.03560000000000448,0
2020-03-04 00:02:22.500,77.28111111111127,32.58333333333336,0.03560000000000448,0
