,0,1,2,3
2020-03-04 00:02:00.000,79.06666666666665,30.095333333333247,0.03506293706293935,0
2020-03-04 00:02:00.250,79.08888888888887,30.093999999999916,0.03506293706293935,0
2020-03-04 00:02:00.500,79.1111111111111,30.09266666666658,0.036059052059054415,0
2020-03-04 00:02:00.750,79.13333333333333,30.09133333333325,0.033072261072263374,0
2020-03-04 00:02:01.000,79.16444444444443,30.089999999999918,0.033072261072263374,0
2020-03-04 00:02:01.250,79.18444444444442,30.088666666666587,0.03207692307692538,0
2020-03-04 00:02:01.500,79.20444444444442,30.087333333333255,0.035063714063716264,0
2020-03-04 00:02:01.750,79.22444444444442,30.08599999999992,0.038050505050507305,0
2020-03-04 00:02:02.000,79.25444444444442,30.083333333333254,0.04004118104118328,0
2020-03-04 00:02:02.250,79.2733333333333,30.08199999999992,0.04203185703185942,0
2020-03-04 00:02:02.500,79.29222222222218,30.08066666666658,0.04302797202797432,0
2020-03-04 00:02:02.750,79.31111111111107,30.079333333333246,0.04501942501942738,0
2020-03-04 00:02:03.000,79.33888888888885,30.079333333333246,0.04501942501942738,0
2020-03-04 00:02:03.250,79.35777777777774,30.08066666666658,0.04402331002331247,0
2020-03-04 00:02:03.500,79.37666666666664,30.08199999999992,0.04601476301476536,0
2020-03-04 00:02:03.750,79.39555555555553,30.083333333333254,0.04601476301476552,0
2020-03-04 00:02:04.000,79.4222222222222,30.08599999999992,0.04900077700077949,0
2020-03-04 00:02:04.250,79.43888888888887,30.08599999999992,0.048004662004664425,0
2020-03-04 00:02:04.500,79.45555555555553,30.08599999999992,0.0499953379953404,0
2020-03-04 00:02:04.750,79.4722222222222,30.08599999999992,0.048999222999225496,0
2020-03-04 00:02:05.000,79.49555555555554,30.08599999999992,0.050990675990678386,0
2020-03-04 00:02:05.250,79.50999999999998,30.087333333333255,0.04800388500388751,0
2020-03-04 00:02:05.500,79.52444444444443,30.088666666666587,0.04700854700854952,0
2020-03-04 00:02:05.750,79.53888888888886,30.089999999999918,0.04402253302253572,0
2020-03-04 00:02:06.000,79.56666666666665,30.089999999999918,0.04203185703185958,0
2020-03-04 00:02:06.250,79.58666666666664,30.088666666666587,0.04203185703185974,0
2020-03-04 00:02:06.500,79.60666666666665,30.087333333333255,0.04203185703185974,0
2020-03-04 00:02:06.750,79.62666666666667,30.08599999999992,0.0420318570318599,0
2020-03-04 00:02:07.000,79.65444444444444,30.083333333333254,0.04402331002331296,0
2020-03-04 00:02:07.250,79.67555555555555,30.083333333333254,0.04501864801865094,0
2020-03-04 00:02:07.500,79.69666666666666,30.083333333333254,0.04601476301476601,0
2020-03-04 00:02:07.750,79.71777777777775,30.083333333333254,0.04203263403263698,0
2020-03-04 00:02:08.000,79.74777777777776,30.08599999999992,0.04302874902875205,0
2020-03-04 00:02:08.250,79.76444444444442,30.087333333333255,0.04302874902875205,0
2020-03-04 00:02:08.500,79.78111111111109,30.088666666666587,0.04302874902875205,0
2020-03-04 00:02:08.750,79.79777777777775,30.089999999999918,0.04302874902875205,0
2020-03-04 00:02:09.000,79.82222222222218,30.089999999999918,0.04402486402486695,0
2020-03-04 00:02:09.250,79.83888888888885,30.089999999999918,0.04302874902875205,0
2020-03-04 00:02:09.500,79.85555555555551,30.089999999999918,0.04402408702409003,0
2020-03-04 00:02:09.750,79.87222222222218,30.089999999999918,0.04302797202797497,0
2020-03-04 00:02:10.000,79.89777777777773,30.09133333333325,0.04203185703186007,0
2020-03-04 00:02:10.250,79.9144444444444,30.09266666666658,0.04103651903652208,0
2020-03-04 00:02:10.500,79.93111111111106,30.093999999999916,0.04103651903652208,0
2020-03-04 00:02:10.750,79.94777777777773,30.095333333333247,0.03904506604506919,0
2020-03-04 00:02:11.000,79.97333333333329,30.093999999999912,0.038049728049731196,0
2020-03-04 00:02:11.250,79.99111111111107,30.092666666666574,0.03904506604506919,0
2020-03-04 00:02:11.500,80.00888888888886,30.09133333333324,0.04004118104118425,0
2020-03-04 00:02:11.750,80.02666666666664,30.089999999999904,0.04103651903652224,0
2020-03-04 00:02:12.000,80.05555555555554,30.089999999999904,0.04302797202797545,0
2020-03-04 00:02:12.250,80.07555555555554,30.089999999999904,0.04701010101010432,0
2020-03-04 00:02:12.500,80.09555555555555,30.089999999999904,0.04800543900544247,0
2020-03-04 00:02:12.750,80.11555555555555,30.089999999999904,0.04900077700078046,0
2020-03-04 00:02:13.000,80.14888888888888,30.089999999999904,0.049996891996895526,0
2020-03-04 00:02:13.250,80.17333333333332,30.088666666666573,0.049996891996895686,0
2020-03-04 00:02:13.500,80.19777777777774,30.087333333333238,0.05099300699301075,0
2020-03-04 00:02:13.750,80.22222222222219,30.085999999999906,0.051989121989125656,0
2020-03-04 00:02:14.000,80.26555555555552,30.084666666666575,0.051989121989125656,0
2020-03-04 00:02:14.250,80.29777777777774,30.084666666666575,0.05298523698524072,0
2020-03-04 00:02:14.500,80.32999999999996,30.084666666666575,0.053981351981355626,0
2020-03-04 00:02:14.750,80.36222222222217,30.084666666666575,0.05497668997669378,0
2020-03-04 00:02:15.000,80.41777777777773,30.084666666666575,0.053981351981355785,0
2020-03-04 00:02:15.250,80.45999999999997,30.084666666666575,0.05298523698524088,0
2020-03-04 00:02:15.500,80.5022222222222,30.084666666666575,0.051989898989902895,0
2020-03-04 00:02:15.750,80.54444444444442,30.084666666666575,0.05298523698524088,0
2020-03-04 00:02:16.000,80.60888888888888,30.084666666666575,0.049003108003112014,0
2020-03-04 00:02:16.250,80.65444444444444,30.081999999999912,0.04800777000777403,0
2020-03-04 00:02:16.500,80.69999999999999,30.079333333333246,0.04800777000777403,0
2020-03-04 00:02:16.750,80.74555555555554,30.076666666666583,0.047011655011659124,0
2020-03-04 00:02:17.000,80.81333333333332,30.07533333333325,0.04601631701632113,0
2020-03-04 00:02:17.250,80.85777777777776,30.076666666666583,0.047011655011659124,0
2020-03-04 00:02:17.500,80.9022222222222,30.077999999999914,0.04601554001554406,0
2020-03-04 00:02:17.750,80.94666666666666,30.079333333333246,0.04701087801088221,0
2020-03-04 00:02:18.000,81.01333333333332,30.079333333333246,0.048006216006220195,0
2020-03-04 00:02:18.250,81.05777777777776,30.077999999999914,0.048006216006220195,0
2020-03-04 00:02:18.500,81.10222222222221,30.076666666666583,0.04900155400155819,0
2020-03-04 00:02:18.750,81.14666666666665,30.07533333333325,0.04999689199689617,0
2020-03-04 00:02:19.000,81.21333333333331,30.073999999999916,0.04999689199689617,0
2020-03-04 00:02:19.250,81.25777777777776,30.073999999999916,0.05099222999223432,0
2020-03-04 00:02:19.500,81.3022222222222,30.073999999999916,0.04999689199689633,0
2020-03-04 00:02:19.750,81.34666666666664,30.073999999999916,0.050993006993011396,0
2020-03-04 00:02:20.000,81.41555555555553,30.076666666666583,0.05198834498834939,0
2020-03-04 00:02:20.250,81.46222222222221,30.076666666666583,0.05198834498834955,0
2020-03-04 00:02:20.500,81.50888888888888,30.076666666666583,0.05298445998446461,0
2020-03-04 00:02:20.750,81.55555555555556,30.076666666666583,0.05099300699301172,0
2020-03-04 00:02:21.000,81.62444444444445,30.073999999999916,0.05099300699301188,0
2020-03-04 00:02:21.250,81.6711111111111,30.072666666666585,0.05099300699301188,0
2020-03-04 00:02:21.500,81.71777777777777,30.071333333333254,0.0499976689976739,0
2020-03-04 00:02:21.750,81.76444444444444,30.069999999999922,0.0499976689976739,0
2020-03-04 00:02:22.000,81.8311111111111,30.069999999999922,0.04999766899767406,0
2020-03-04 00:02:22.250,81.87333333333332,30.069999999999922,0.0499976689976739,0
2020-03-04 00:02:22.500,81.91555555555554,30.069999999999922,0.04900233100233607,0
2020-03-04 00:02:22.750,81.95777777777776,30.069999999999922,0.05298445998446494,0
2020-03-04 00:02:23.000,82.01666666666665,30.06866666666659,0.05497513597514107,0
2020-03-04 00:02:23.250,82.05333333333333,30.067333333333256,0.05497513597514107,0
2020-03-04 00:02:23.500,82.08999999999999,30.065999999999924,0.05696581196581705,0
2020-03-04 00:02:23.750,82.12666666666667,30.064666666666593,0.055970473970479065,0
2020-03-04 00:02:24.000,82.17444444444445,30.065999999999924,0.056965811965817216,0
2020-03-04 00:02:24.250,82.20222222222223,30.06866666666659,0.056965811965817216,0
2020-03-04 00:02:24.500,82.23,30.071333333333254,0.058957264957270265,0
2020-03-04 00:02:24.750,82.25777777777779,30.073999999999916,0.058957264957270265,0
2020-03-04 00:02:25.000,82.29666666666667,30.07533333333325,0.058957264957270265,0
2020-03-04 00:02:25.250,82.31888888888888,30.076666666666583,0.058957264957270265,0
2020-03-04 00:02:25.500,82.3411111111111,30.077999999999914,0.058957264957270425,0
2020-03-04 00:02:25.750,82.36333333333333,30.079333333333246,0.05796114996115553,0
2020-03-04 00:02:26.000,82.39666666666666,30.080666666666577,0.055970473970479384,0
2020-03-04 00:02:26.250,82.41888888888887,30.080666666666577,0.056965811965817376,0
2020-03-04 00:02:26.500,82.44111111111108,30.080666666666577,0.05397979797980341,0
2020-03-04 00:02:26.750,82.46333333333331,30.080666666666577,0.05099378399378929,0
2020-03-04 00:02:27.000,82.4933333333333,30.080666666666577,0.05099378399378945,0
2020-03-04 00:02:27.250,82.51222222222219,30.080666666666577,0.048006993006998566,0
2020-03-04 00:02:27.500,82.53111111111109,30.080666666666577,0.048006993006998566,0
2020-03-04 00:02:27.750,82.54999999999998,30.080666666666577,0.04701165501166058,0
2020-03-04 00:02:28.000,82.57666666666665,30.079333333333246,0.04701165501166074,0
2020-03-04 00:02:28.250,82.5922222222222,30.077999999999914,0.04701165501166074,0
2020-03-04 00:02:28.500,82.60777777777776,30.076666666666583,0.048006993006998726,0
2020-03-04 00:02:28.750,82.6233333333333,30.07533333333325,0.04900310800311379,0
2020-03-04 00:02:29.000,82.6422222222222,30.073999999999916,0.04900310800311379,0
