,0,1,2,3
0,92.38111111111138,29.17400000000003,0.9569277389277296,1
1,84.01111111111145,29.234000000000044,0.7817148407148412,1
2,79.24888888888916,29.280666666666704,0.47509168609169106,1
3,84.95888888888923,29.26066666666669,0.8295019425019466,1
4,79.06444444444475,29.30600000000004,0.4731017871017921,1
5,80.79111111111145,29.355333333333384,0.7359215229215276,1
6,84.12777777777809,29.25533333333336,0.8255198135198167,1
7,88.44222222222245,29.386000000000024,0.4989836829836878,1
8,88.45000000000002,29.29266666666672,0.36657653457653977,1
9,92.0244444444445,29.2486666666667,0.36757420357420856,1
10,84.52111111111142,29.22333333333336,0.791669774669775,1
11,92.9555555555558,29.244666666666706,0.4442315462315509,1
12,92.06666666666689,29.280666666666704,0.4482128982129032,1
13,83.31777777777809,29.35933333333338,0.6284055944055976,1
14,91.50666666666689,29.19533333333336,0.42332323232323704,1
15,84.05777777777811,29.231333333333374,0.7817140637140639,1
16,89.55444444444467,29.199333333333357,0.7886845376845325,1
17,92.34000000000023,29.3606666666667,0.4850458430458475,1
18,91.85111111111142,29.164666666666708,0.7976441336441261,1
19,96.39111111111123,29.134000000000025,0.39445454545455017,1
20,84.93333333333366,29.20200000000002,0.7817140637140627,1
21,81.02000000000028,29.354000000000035,0.7180023310023347,1
22,85.02777777777806,29.20600000000003,0.7847000777000768,1
23,89.48777777777806,29.178000000000043,0.7767365967365918,1
24,87.51000000000032,29.30600000000004,0.6323885003885037,1
25,80.98666666666703,29.35000000000006,0.6373651903651945,1
26,84.79111111111135,29.274000000000022,0.45418803418803927,1
27,87.97666666666699,29.199333333333357,0.7797226107226065,1
28,91.34333333333356,29.21266666666671,0.4352711732711778,1
29,87.40666666666698,29.3166666666667,0.6343791763791798,1
30,90.63444444444453,29.14600000000003,0.3795190365190411,1
31,85.31666666666692,29.362000000000045,0.5029673659673707,1
32,91.43222222222249,29.228666666666705,0.44920823620824085,1
33,90.48777777777786,29.1406666666667,0.384498057498062,1
34,78.90666666666691,29.26066666666669,0.4731017871017923,1
35,81.89222222222241,29.27533333333336,0.4551833721833773,1
36,91.63000000000024,29.21533333333336,0.4362641802641849,1
37,90.91333333333338,29.222000000000037,0.3765337995338043,1
38,92.05111111111133,29.220666666666702,0.44422999222999676,1
39,91.88000000000024,29.368666666666705,0.49599611499611984,1
40,90.50000000000028,29.180666666666706,0.9151173271173191,1
41,92.93555555555582,29.264666666666688,0.4412416472416522,1
42,91.43444444444471,29.226000000000038,0.445226107226112,1
