,0,1,2,3
0,98.87777777777794,31.551333333333055,0.18063128842052992,0
1,98.90555555555574,31.544666666666394,0.18063153933007753,0
2,91.76000000000022,31.529999999999777,0.18963291933258553,0
3,93.4233333333335,31.600666666666452,0.21374482499059558,0
4,91.86222222222241,31.444666666666475,0.1651995985447264,0
5,91.26111111111133,31.580666666666442,0.23464257935014918,0
6,90.60222222222234,31.62599999999979,0.22049629908418475,0
7,92.768888888889,31.57133333333312,0.2526470957219971,0
8,95.53777777777789,31.640666666666444,0.21470932128967968,0
9,92.73111111111126,31.580666666666442,0.2500745201354959,0
10,93.17222222222232,31.59533333333311,0.19767055576465142,0
11,94.17666666666689,31.499333333333123,0.17484431062602213,0
12,87.9955555555557,31.629999999999786,0.23110600928365813,0
13,95.54333333333345,31.639333333333113,0.21470932128967968,0
14,94.03333333333343,31.589999999999765,0.20538602433823072,0
15,91.0133333333335,31.615333333333133,0.22821226947685813,0
16,92.24444444444453,31.59399999999978,0.19123999498181393,0
17,93.95555555555575,31.6179999999998,0.2159954836281566,0
18,98.51111111111126,31.555333333333053,0.1793448751725054,0
19,91.4055555555558,31.543333333333127,0.19381231965876797,0
20,90.23888888888911,31.60999999999979,0.23142692259440928,0
21,91.73000000000013,31.611333333333125,0.2198532179149463,0
22,93.82222222222241,31.484666666666467,0.17291456529921198,0
23,92.59222222222232,31.575333333333113,0.2159954836281566,0
24,98.71555555555575,31.539333333333065,0.17612972023585927,0
25,89.23666666666684,31.645999999999773,0.2401083929243556,0
26,88.86888888888913,31.540666666666446,0.19831363693389017,0
27,94.86333333333343,31.615333333333133,0.2069933508970063,0
28,92.35555555555563,31.60199999999979,0.19220499309999217,0
29,88.66555555555573,31.644666666666442,0.23978722870405714,0
30,91.51333333333346,31.59533333333311,0.21567406849831094,0
31,92.47000000000008,31.575333333333113,0.21824589135617062,0
32,94.22555555555576,31.51533333333308,0.18320311127839012,0
33,91.66888888888896,31.591333333333118,0.21438815706938102,0
34,88.33555555555571,31.61933333333313,0.2339994981809107,0
35,92.48444444444459,31.564666666666458,0.24846694266717337,0
36,93.28333333333357,31.537999999999748,0.18995408355288523,0
37,95.45777777777792,31.65399999999979,0.21663881570694224,0
38,91.88000000000011,31.60466666666646,0.21438790615983405,0
39,91.44222222222234,31.59533333333311,0.21567406849831094,0
40,95.07555555555562,31.624666666666442,0.20924451135366148,0
41,92.91555555555578,31.53533333333309,0.1867391795257868,0
42,95.0511111111113,31.525999999999733,0.18481018692761872,0
43,92.83444444444456,31.569999999999784,0.25746907539832353,0
44,88.83333333333356,31.540666666666446,0.1944556517375535,0
45,91.75888888888909,31.556666666666462,0.19091883076151547,0
46,87.76888888888902,31.629999999999786,0.2339994981809106,0
47,93.54222222222238,31.603333333333126,0.2121374984318199,0
48,90.79000000000025,31.54333333333311,0.19509848199724486,0
49,90.17222222222243,31.60999999999979,0.23110550746456354,0
50,91.80666666666684,31.585999999999785,0.23496374357044772,0
51,89.39000000000024,31.5259999999998,0.19316948939907658,0
52,88.90333333333348,31.640666666666444,0.2388217287667842,0
53,92.89555555555577,31.533999999999757,0.18706059465563254,0
54,93.86777777777792,31.609999999999804,0.21599573453770368,0
55,92.75333333333346,31.569999999999784,0.25200451637185306,0
56,94.77000000000007,31.60466666666646,0.20956542466441316,0
57,98.83333333333348,31.549999999999724,0.18030937147159012,0
58,92.46888888888904,31.4699999999998,0.16841450257182494,0
59,96.06888888888909,31.527333333333097,0.17516522393677414,0
60,91.62111111111138,31.549999999999773,0.19349090452892223,0
61,90.02777777777789,31.564666666666458,0.5934357044285583,0
62,91.55888888888911,31.55533333333313,0.19284757245013678,0
63,95.26111111111133,31.519333333333105,0.17452264458662964,0
64,98.89666666666682,31.548666666666392,0.18063128842052992,0
65,88.68555555555582,31.54466666666644,0.19606322920587604,0
66,90.13777777777791,31.564666666666458,0.523670304855104,0
67,91.3800000000002,31.58466666666644,0.22596261447748514,0
68,91.57111111111116,31.580666666666442,0.2757945050809233,0
69,93.3722222222223,31.58466666666644,0.19767030485510445,0
70,91.88111111111124,31.60999999999979,0.21631689875800234,0
71,94.33222222222234,31.60466666666645,0.2028136996612769,0
72,95.62444444444455,31.62599999999979,0.21310249654999827,0
73,97.46000000000019,31.533999999999725,0.1828816961485448,0
74,91.32888888888915,31.559333333333093,0.19413423660770776,0
75,87.78777777777789,31.635333333333115,0.23464308116924365,0
76,90.0600000000001,31.56599999999979,0.5960075272864181,0
77,94.8211111111112,31.609999999999804,0.2076361811566978,0
78,98.72222222222241,31.553999999999725,0.18030987329068418,0
79,92.0277777777779,31.57133333333312,0.1941337347886137,0
80,90.95666666666676,31.575333333333113,0.5262423786225112,0
81,94.1588888888891,31.497999999999788,0.17420122945678357,0
82,90.40888888888895,31.580666666666442,0.910431815330578,0
83,94.70555555555565,31.608666666666455,0.20506486011793207,0
84,93.10111111111121,31.588666666666445,0.19574131225693603,0
85,94.75222222222231,31.603333333333126,0.20860117927487604,0
86,92.66555555555573,31.4699999999998,0.16552126458411953,0
87,89.12777777777801,31.533999999999786,0.19284807426923084,0
88,91.20666666666688,31.575333333333113,0.23239192071258785,0
89,92.4644444444446,31.564666666666458,0.2487886087065662,0
90,87.75222222222237,31.62466666666646,0.23142742441350364,0
91,88.6255555555557,31.644666666666442,0.2391441475348187,0
92,91.7155555555558,31.54733333333314,0.18931100238364584,0
93,99.02777777777793,31.544666666666394,0.1764511353657047,0
94,92.56333333333347,31.471333333333135,0.16648576088320374,0
95,93.21666666666682,31.591333333333104,0.21470957219922676,0
96,91.3255555555557,31.60866666666646,0.2211396311629702,0
97,96.48888888888911,31.54333333333305,0.18448902270732037,0
98,90.63888888888907,31.609999999999804,0.22982009785472787,0
99,90.52000000000007,31.56599999999979,0.5937568686488569,0
100,88.96222222222251,31.52999999999978,0.19284782335968376,0
101,96.94111111111133,31.528666666666425,0.171950319909676,0
102,90.5711111111112,31.568666666666452,0.548746957721746,0
103,88.96555555555584,31.536666666666445,0.19638489524526886,0
104,93.27555555555571,31.591333333333104,0.21470957219922676,0
105,94.73111111111122,31.601999999999784,0.20731551875549317,0
106,93.32888888888913,31.539333333333087,0.1893110023836468,0
107,88.97000000000025,31.540666666666457,0.19606297829632907,0
108,90.03888888888909,31.60999999999979,0.2307840923347178,0
109,90.51111111111119,31.568666666666452,0.6030804165098529,0
110,91.86888888888899,31.57399999999978,0.21117275122318874,0
111,91.75333333333356,31.529999999999777,0.18995458537197835,0
112,93.22444444444467,31.53533333333309,0.18995408355288523,0
113,93.89666666666689,31.50999999999975,0.18127411868022184,0
114,91.61111111111138,31.53533333333312,0.19381257056831505,0
115,91.83888888888893,31.575333333333113,0.2700072763768712,0
116,90.06555555555569,31.56066666666646,0.5243131351147955,0
117,89.2222222222224,31.644666666666442,0.2240331200602227,0
118,89.09111111111127,31.61933333333313,0.22113988207251728,0
119,91.41777777777793,31.58466666666644,0.22692660895747527,0
120,88.54111111111126,31.644666666666442,0.2391441475348187,0
121,90.13444444444468,31.53133333333313,0.19509848199724486,0
122,93.57555555555577,31.484666666666467,0.1703427424413522,0
123,98.5633333333335,31.553999999999725,0.1764516371847997,0
124,97.32555555555577,31.504666666666434,0.1729150671183074,0
125,93.74666666666691,31.50999999999975,0.18223836406975893,0
126,91.37000000000015,31.605999999999792,0.22017538577343307,0
127,96.10777777777798,31.528666666666428,0.17580830510601259,0
128,88.70555555555582,31.533999999999782,0.197349140634806,0
129,92.48111111111118,31.60199999999979,0.19220449128089812,0
130,89.65000000000019,31.615333333333133,0.22917676577594223,0
131,98.58000000000021,31.548666666666396,0.17387906159829816,0
132,91.15444444444452,31.569999999999784,0.4706230084054746,0
133,93.47111111111136,31.523333333333085,0.18320286036884315,0
134,89.2222222222224,31.644666666666442,0.22339003889098422,0
135,92.48666666666674,31.569999999999784,0.2635779701417688,0
136,94.37333333333346,31.624666666666464,0.21438790615983405,0
137,97.37777777777796,31.517999999999756,0.1745221427675359,0
138,97.12000000000018,31.53533333333306,0.1828816961485448,0
139,90.13000000000008,31.62466666666646,0.22242554259190023,0
140,96.66111111111131,31.545999999999715,0.1848104378371661,0
141,92.35666666666684,31.575333333333113,0.2401081420148084,0
142,89.97222222222237,31.55933333333313,0.5497104503826417,0
143,91.65555555555575,31.54466666666647,0.19027574959227703,0
144,95.18888888888905,31.645999999999777,0.21567381758876386,0
145,92.41333333333341,31.564666666666458,0.2651855476100916,0
146,93.16333333333348,31.59533333333311,0.21438790615983405,0
147,90.53888888888898,31.56599999999979,0.5461748839543389,0
148,89.3444444444447,31.53133333333312,0.19252615732029105,0
149,90.57444444444462,31.609999999999804,0.2301415129845736,0
150,91.76777777777802,31.545999999999776,0.19316948939907658,0
151,91.3933333333335,31.57933333333311,0.22917676577594231,0
152,90.67888888888909,31.609999999999804,0.23014126207502653,0
153,91.62000000000027,31.540666666666446,0.19413398569816068,0
154,91.69000000000028,31.545999999999772,0.197349140634806,0
155,93.21333333333354,31.47933333333314,0.17291481620875906,0
156,91.61111111111134,31.545999999999804,0.19252640822983813,0
157,91.92000000000012,31.60866666666646,0.21438815706938102,0
158,91.20444444444466,31.57799999999978,0.2339994981809106,0
159,91.28555555555575,31.57266666666645,0.23046267720487215,0
160,98.7733333333335,31.55133333333306,0.17870204491281455,0
161,97.85222222222242,31.544666666666394,0.1828816961485449,0
162,92.21222222222234,31.588666666666448,0.19027524777318275,0
