,0,1,2,3
0,112.28111111111087,31.97933333333313,0.345316246639784,1
1,80.29888888888942,32.770000000000145,0.7493862004300781,0
2,88.97000000000025,31.540666666666457,0.19606297829632907,0
3,92.92111111111136,29.251333333333374,0.4512004662004712,1
4,91.44777777777814,33.615333333332536,0.8125369614512555,0
5,80.40444444444434,33.04999999999948,0.15141064162754395,1
6,75.62222222222219,29.059333333333345,0.4398256756756728,0
7,111.49111111111078,31.81133333333304,0.7596761194029901,1
8,99.6799999999998,30.459333333333273,0.6059286612758287,1
9,77.17555555555552,29.042000000000023,0.4438662162162131,0
10,82.49888888888884,31.877999999999822,0.2948062499999985,1
11,60.122222222222135,29.16333333333333,0.4380941441441413,0
12,79.23777777777792,33.02133333333329,0.007538052968159487,0
13,114.41999999999972,30.249999999999986,0.8281173405211131,1
14,98.01888888888894,34.53666666666529,0.8043079812206609,1
15,67.82999999999987,29.221999999999998,0.5304378378378335,0
16,106.13666666666671,33.975999999998876,0.39925414710485496,1
17,89.55000000000021,29.186000000000032,0.7906744366744313,1
18,94.62666666666678,34.213999999998734,0.4754519561815379,1
19,97.83000000000007,34.53533333333196,0.8215527386541508,1
20,87.25666666666677,33.83533333333224,0.2817480438184692,1
21,76.33222222222254,33.577999999999236,0.8764575963718899,0
22,66.07333333333318,29.27933333333333,0.4756081081081029,0
23,116.6077777777776,31.5046666666664,0.4511363184079669,1
24,82.56888888888871,31.799333333333173,0.16492226142472968,1
25,97.01222222222242,31.523333333333092,0.17195006900012896,0
26,89.18666666666634,30.62999999999987,0.5435309973045803,1
27,88.75111111111126,33.637999999999124,0.6905043083900275,0
28,94.91888888888909,33.281999999999435,0.533605895691616,0
29,90.78555555555548,30.44866666666662,0.641156334231804,1
30,114.97777777777763,30.348666666666656,0.7852911051212916,1
31,74.66333333333361,32.9100000000001,0.01694745293559478,0
32,94.00333333333306,31.864666666666388,0.7431024875621934,1
33,92.09888888888912,29.214000000000034,0.4372610722610767,1
34,62.69666666666666,28.998000000000037,0.2597576576576526,0
35,95.27666666666677,31.62866666666645,0.21053092460168546,0
36,78.20666666666688,33.00333333333332,0.006804269343709029,0
37,60.17666666666653,29.147333333333325,0.4323234234234203,0
38,95.35444444444435,33.439333333332556,0.322654773082945,1
39,74.3400000000003,32.916666666666764,0.016774803910009014,0
40,92.73111111111143,33.309999999999405,0.5644040816326589,0
41,81.03555555555606,32.76066666666682,0.7004688080760441,0
42,93.14666666666682,31.59399999999977,0.2140664910299883,0
43,98.28777777777769,33.34799999999925,0.35914992175274235,1
44,78.80444444444467,32.98466666666667,0.015710129304294503,0
45,92.3311111111113,33.353999999999374,0.5737024943310711,0
46,79.14111111111127,33.011333333333305,0.007480503292964251,0
47,58.99111111111105,29.149999999999967,0.4398270270270237,0
48,90.41666666666693,31.60466666666646,0.2311057583741107,0
49,86.33444444444456,34.28199999999871,0.6081978090766874,1
50,99.45777777777776,31.88733333333316,0.7977523689516095,1
51,112.04444444444431,30.215333333333305,0.8267356693620831,1
52,92.76555555555565,31.56999999999979,0.2513614352026146,0
53,88.9477777777779,31.64333333333311,0.2368927361686157,0
54,91.43333333333337,29.232666666666702,0.3755369075369124,1
55,87.20000000000033,29.33933333333337,0.6234257964257995,1
56,100.83888888888887,31.901999999999827,0.7823486055107493,1
57,79.15222222222238,33.017999999999965,0.007566822191154653,0
58,92.07222222222246,29.210000000000008,0.43626495726496206,1
59,78.68222222222256,32.99466666666665,0.016415098788930143,0
60,78.94666666666691,33.00333333333332,0.006732346286221117,0
61,84.57555555555571,33.455333333332575,0.6318126984127032,0
62,69.88444444444445,29.175333333333324,0.3492171171171117,0
63,93.82444444444454,31.595333333333112,0.2024922845314312,0
64,114.83666666666667,31.373999999999786,0.4211751243781151,1
65,92.65444444444469,33.32866666666606,0.5533646258503455,0
66,100.22777777777759,31.98733333333312,0.36633101478494495,1
67,80.48555555555578,32.999999999999986,0.014271387424413312,0
68,92.52444444444436,30.455333333333297,0.6418474393530981,1
69,97.75777777777792,29.140666666666693,0.4044110334110381,1
70,92.33111111111134,29.21533333333336,0.439250971250976,1
71,94.99555555555573,31.63666666666645,0.2140664910299883,0
72,96.39777777777796,29.220666666666702,0.4173504273504319,1
73,89.17666666666682,33.64066666666579,0.6963142857142908,0
74,79.77333333333361,29.290000000000052,0.4760870240870292,1
75,87.23000000000019,33.624666666665824,0.7433845804988725,0
76,91.77888888888896,31.56066666666646,0.2060291055074692,0
77,64.63222222222215,29.685999999999947,0.636251476793246,1
78,78.52333333333284,32.28466666666612,0.8393606965174167,1
79,91.52000000000021,31.58466666666645,0.23432091331075644,0
80,92.61111111111107,33.51333333333248,0.2973884194053241,1
81,87.07444444444462,33.60466666666585,0.7311814058956976,0
82,74.32888888888917,32.914000000000094,0.016774803910009014,0
