,0,1,2,3
0,118.458888888889,34.06999999999879,0.4052697965571235,1
1,91.87999999999997,33.528666666665806,0.28936838810641896,1
2,80.93444444444434,33.03533333333283,0.16464413145539994,1
3,97.92555555555559,34.52999999999863,0.8103230046948392,1
4,98.9788888888888,33.295333333332636,0.4493849765258244,1
5,81.59777777777782,33.80066666666561,0.2941805946791892,1
6,100.16444444444453,34.459333333332026,0.698432550860724,1
7,98.67777777777769,33.367333333332574,0.3759934272300506,1
8,100.12000000000006,34.46066666666536,0.7016406885759038,1
9,99.491111111111,33.28466666666598,0.46221752738654504,1
10,95.39999999999992,33.441999999999226,0.31904569640062863,1
11,90.95111111111108,33.579333333332464,0.27573270735524485,1
12,83.1111111111111,33.67466666666572,0.3210510172144004,1
13,86.77888888888899,34.260666666665394,0.6238378716744966,1
14,100.1811111111112,34.46466666666536,0.8396003129890496,1
15,94.21888888888898,34.409999999998625,0.7646046948356849,1
16,91.30333333333323,33.227333333332645,0.2745295774647921,1
17,82.8877777777778,33.67466666666572,0.3475195618153403,1
18,98.58444444444442,33.24466666666602,0.5295931142410047,1
19,93.8588888888888,33.209999999999326,0.486280125195621,1
20,100.20666666666678,34.469999999998684,0.7004369327073593,1
21,116.18222222222235,34.10866666666542,0.3940406885759034,1
22,98.95888888888894,34.44066666666533,0.7421461658841987,1
23,94.26888888888881,33.4659999999992,0.3013993740219118,1
24,115.12444444444448,33.9973333333322,0.3916344287949957,1
25,85.61555555555567,34.33266666666536,0.6326616588419451,1
26,92.91222222222216,33.49799999999917,0.2881652582159654,1
27,95.43444444444457,34.21866666666543,0.4766550860719918,1
28,92.8944444444444,33.501333333332504,0.2941809076682347,1
29,91.0866666666666,33.604666666665786,0.287362754303602,1
30,117.84777777777786,34.076666666665446,0.394843192488266,1
31,89.4600000000001,34.244666666665424,0.5516507042253569,1
32,94.17666666666658,33.48333333333252,0.2997949921752768,1
33,83.58444444444439,33.12866666666607,0.17747762128325847,1
34,99.3222222222223,34.50533333333199,0.8588497652582201,1
35,90.89999999999992,33.57533333333246,0.2825499217527419,1
36,97.83000000000007,34.54199999999862,0.831980281690144,1
37,83.67999999999995,33.12866666666607,0.18549827856025375,1
38,98.43999999999993,33.35199999999925,0.3615561815336498,1
39,82.44222222222214,32.9946666666662,0.15582222222222264,1
40,90.97777777777776,33.57533333333246,0.2749308294209727,1
41,94.20111111111108,33.469999999999196,0.29979593114241243,1
42,84.29666666666657,33.14199999999939,0.1895086071987516,1
43,114.5300000000001,34.115333333332075,0.4048688575899881,1
44,94.49444444444453,34.41399999999862,0.7405420970266083,1
45,100.91555555555558,34.48866666666534,0.8031048513302073,1
46,86.46333333333341,34.34266666666535,0.6290519561815381,1
47,98.8755555555556,34.525999999998625,0.9438710485133064,1
48,97.94222222222214,33.24599999999935,0.4513893583724605,1
49,111.05888888888887,33.98733333333221,0.39283787167449497,1
50,98.16888888888893,34.52999999999863,0.9005586854460141,1
51,82.99666666666661,33.13533333333273,0.1357705790297366,1
52,83.24666666666654,32.981333333332884,0.09125383411580597,1
53,99.11666666666672,34.51399999999865,0.9310375586854504,1
54,95.3488888888888,33.439333333332556,0.3234572769953081,1
55,98.98333333333343,33.940666666665585,0.4189051643192524,1
56,116.3222222222223,34.005999999998856,0.3948431924882665,1
57,87.02444444444454,34.244666666665424,0.5745095461658892,1
58,84.49000000000007,33.82466666666558,0.3030037558685473,1
59,86.74777777777788,34.263333333332056,0.6258428794992228,1
60,86.88777777777788,34.25399999999873,0.6069940532081428,1
61,84.42888888888879,32.96599999999957,0.051550860719875365,1
62,116.72222222222231,34.09133333333211,0.3916344287949953,1
63,98.28888888888893,34.53533333333196,0.7986935837245741,1
64,92.9055555555555,33.4973333333325,0.2889674491392833,1
65,92.30222222222237,34.224666666665435,0.4698375586854503,1
66,83.2033333333332,32.98333333333288,0.09325915492957744,1
67,92.70888888888882,33.50599999999916,0.2997946791862318,1
68,98.60111111111118,34.52999999999863,0.9234181533646368,1
69,118.77777777777791,34.0659999999988,0.4024622848200349,1
70,90.88555555555551,33.573999999999124,0.2825499217527419,1
71,81.30222222222223,33.76199999999897,0.312227856025042,1
72,98.27444444444431,33.380666666665896,0.3419048513302075,1
73,81.68777777777784,33.801999999998934,0.29738904538341426,1
74,94.91111111111105,33.46866666666587,0.3078165884194077,1
75,99.3233333333334,34.444666666665356,0.7397399061032909,1
76,83.17777777777776,33.67466666666572,0.3150350547730859,1
77,88.97444444444433,33.18399999999935,0.28976932707355546,1
78,87.74444444444454,34.36199999999867,0.5881455399061081,1
79,96.57888888888901,34.531333333331965,0.8576466353677662,1
80,98.21777777777778,34.52999999999863,0.9097827856025088,1
81,93.55555555555559,33.88999999999885,0.4497856025039152,1
82,90.96111111111105,33.5926666666658,0.2849574334898305,1
83,85.1988888888888,33.15999999999938,0.1863001564945262,1
84,95.15222222222215,33.45266666666588,0.3110244131455429,1
85,80.92333333333323,33.09399999999944,0.20194084507042528,1
86,81.5166666666666,33.03533333333283,0.1830917057902985,1
87,93.4066666666668,34.39799999999864,0.7164794992175315,1
88,96.63555555555547,33.42733333333254,0.3547389671361533,1
89,98.71111111111117,34.52999999999863,0.9254231611893624,1
90,98.80777777777766,33.380666666665896,0.3792018779342757,1
91,87.15444444444454,33.83533333333224,0.28134710485133324,1
92,85.341111111111,32.96599999999955,0.051149608763693934,1
93,111.9400000000002,34.14333333333206,0.41248826291080143,1
94,95.72555555555564,34.555333333331966,0.9522929577464829,1
95,88.35444444444445,33.63266666666576,0.2785399061032898,1
96,95.35444444444435,33.439333333332556,0.322654773082945,1
97,95.56888888888895,34.55399999999864,0.9514907668231656,1
98,119.34333333333349,34.057999999998806,0.3968482003129928,1
99,89.35777777777781,33.620666666665784,0.28455618153364953,1
100,100.01222222222229,34.50199999999866,0.8006979655712092,1
101,99.8177777777777,33.28066666666599,0.4959054773082971,1
102,85.97444444444433,33.159333333332704,0.20153990610328984,1
103,83.51111111111109,33.66799999999907,0.29016995305164595,1
104,85.61111111111123,34.3299999999987,0.6098025039123679,1
105,90.10222222222215,33.20133333333267,0.2777374021909265,1
106,82.10555555555563,33.728666666665696,0.3370932707355272,1
107,86.8677777777778,33.639333333332424,0.2721236306729293,1
108,98.03333333333336,34.53999999999862,0.8035057902973433,1
109,112.42666666666668,33.98733333333221,0.3924363067292684,1
110,111.35000000000015,34.15333333333205,0.41649859154929947,1
111,92.50888888888886,33.515333333332485,0.2977896713615055,1
112,94.1922222222221,33.20933333333266,0.5239787167449169,1
113,90.95999999999997,33.57799999999912,0.2749308294209727,1
114,97.52444444444453,34.55933333333199,0.7810472613458576,1
115,85.58666666666667,33.64999999999908,0.2769361502347447,1
116,81.42555555555545,33.1006666666661,0.16544632237871887,1
117,86.63333333333338,33.8339999999989,0.28335211267605925,1
118,93.8033333333334,33.89666666666552,0.4457752738654176,1
119,99.59555555555569,34.18066666666538,0.4967079812206612,1
120,100.32333333333338,34.469999999998684,0.8015001564945265,1
121,100.85888888888893,34.487333333331996,0.8019014084507082,1
122,99.11666666666677,33.940666666665585,0.4205092331768422,1
123,96.62111111111118,34.428666666665286,0.7361305164319294,1
124,81.13111111111114,33.76466666666564,0.30741533646322605,1
125,82.43222222222226,33.720666666665714,0.3459148669796603,1
126,91.4399999999999,33.227333333332645,0.2849568075117403,1
127,93.76666666666678,34.213999999998734,0.4702384976525868,1
128,83.34888888888888,33.671999999999066,0.3013993740219118,1
129,86.97777777777789,34.245999999998745,0.5817283255086124,1
130,100.18777777777784,34.46733333333202,0.8323812206572813,1
131,96.33222222222234,34.21666666666544,0.4862801251956221,1
132,101.11888888888895,33.944666666665576,0.4177017214397533,1
133,85.18777777777767,32.967333333332896,0.049946478873240066,1
134,94.10777777777771,33.48799999999917,0.2993940532081405,1
135,92.04333333333342,33.884666666665524,0.4654256651017243,1
136,82.89000000000003,33.67466666666572,0.34711862284820405,1
137,88.90999999999987,33.18199999999936,0.2845558685446038,1
138,97.8366666666666,33.371333333332565,0.3523323943662007,1
139,82.07888888888894,33.723333333332356,0.336692331768391,1
140,92.66444444444441,33.508666666665825,0.2977893583724603,1
141,98.3388888888888,33.381999999999216,0.3407014084507081,1
142,94.7911111111112,34.21266666666541,0.4746497652582202,1
143,93.16777777777772,33.49666666666584,0.2877640062597832,1
144,98.43777777777784,34.548666666665284,0.8199483568075155,1
145,96.90333333333344,34.549999999998604,0.8311777777777822,1
146,98.7433333333334,34.52999999999863,0.92943348982786,1
147,95.84333333333339,34.41933333333195,0.7261045383411621,1
148,80.551111111111,33.04199999999949,0.14699968701095545,1
149,103.61111111111126,34.165999999998704,0.5444312989045418,1
150,83.71111111111115,33.82999999999891,0.29899311424100433,1
151,84.06333333333325,33.137999999999394,0.1915139280125233,1
152,99.90333333333338,34.50599999999865,0.79147417840376,1
153,93.39555555555552,33.49466666666584,0.2885665101721463,1
154,112.69888888888909,34.12599999999873,0.40286291079812536,1
155,112.59555555555576,34.128666666665396,0.40526917057903306,1
156,83.61333333333333,33.66533333333241,0.28214898278560513,1
157,84.97777777777785,33.82466666666558,0.30059749608763964,1
158,81.00222222222213,33.03533333333283,0.1666494522691717,1
159,98.3188888888888,33.34799999999925,0.3595511737089238,1
160,84.75888888888878,33.16066666666605,0.18950829420970608,1
161,87.4188888888888,33.153999999999385,0.2508685446009416,1
162,97.90333333333336,34.52733333333197,0.8127292644757469,1
163,92.07444444444441,33.521999999999146,0.2909721439749636,1
164,82.85333333333327,33.13133333333273,0.12454115805947047,1
165,82.35444444444434,32.998666666666196,0.1618375586854467,1
166,80.61888888888878,33.03799999999949,0.1490046948356817,1
167,100.25555555555559,34.469999999998684,0.8151358372457006,1
168,96.99000000000008,34.549999999998604,0.8363915492957793,1
169,82.26777777777767,33.00733333333286,0.17306635367762188,1
170,97.87111111111116,34.53666666666529,0.8540378716744956,1
171,99.85666666666664,33.264666666666,0.5291921752738685,1
172,118.9022222222224,34.06466666666547,0.4008582159624451,1
173,93.08111111111107,33.49799999999917,0.2873630672926472,1
174,80.68333333333324,33.09533333333277,0.1959248826291108,1
175,96.3411111111112,34.531333333331965,0.913391549295779,1
176,88.9622222222223,33.86999999999887,0.3495242566510203,1
177,100.17555555555563,34.46466666666536,0.8359909233176881,1
178,94.7911111111112,34.415333333331965,0.7285104851330246,1
179,98.21444444444448,34.53399999999863,0.7794431924882674,1
180,88.65222222222212,33.17999999999935,0.2536751173708951,1
181,100.17555555555563,34.459333333332026,0.698432550860724,1
182,105.25000000000016,34.157999999998715,0.4714416275430393,1
183,91.16888888888883,33.57666666666579,0.272524569640065,1
184,119.1711111111112,34.02333333333217,0.3948425665101761,1
185,87.93777777777788,33.83933333333223,0.2929771517996901,1
186,94.97111111111118,34.415333333331965,0.7208907668231656,1
187,113.69333333333336,33.9973333333322,0.3912334898278597,1
188,91.08222222222237,34.23133333333209,0.5031242566510216,1
189,97.2122222222223,34.43533333333197,0.7305158059467963,1
190,85.64888888888899,34.32466666666537,0.6085987480438227,1
191,98.3877777777778,34.549999999998604,0.8123286384976567,1
192,91.94555555555564,33.884666666665524,0.4654256651017243,1
193,83.38333333333321,32.968666666666216,0.08162879499217536,1
194,99.06111111111116,34.51399999999865,0.9382563380281732,1
195,87.198888888889,34.244666666665424,0.5452338028169063,1
196,87.91333333333323,33.164666666666044,0.23602973395931445,1
197,118.62777777777792,34.06999999999879,0.40446791862285136,1
198,115.25222222222229,34.116666666665424,0.4080766823161228,1
199,96.46555555555548,33.43533333333253,0.3587492957746511,1
200,91.52111111111105,33.559333333332475,0.283352425665105,1
201,91.51555555555551,33.5606666666658,0.28255023474178736,1
202,115.5244444444445,33.9973333333322,0.3920356807511771,1
203,85.31888888888889,33.64999999999908,0.2729255086072015,1
204,96.98555555555546,33.25799999999934,0.37158122065728016,1
205,103.05444444444458,34.17799999999872,0.5524522691705825,1
206,93.02777777777771,33.4993333333325,0.28656118935837505,1
207,99.13333333333328,33.295333333332636,0.4269261345852927,1
208,99.04666666666658,33.295333333332636,0.4353480438184691,1
209,95.3677777777777,33.42333333333256,0.3254619718309889,1
210,86.89333333333346,34.344666666665354,0.5997758998435101,1
211,81.03333333333323,33.08999999999944,0.1975292644757456,1
212,94.03555555555565,34.40599999999863,0.7581881064162798,1
213,81.52444444444448,33.75133333333232,0.3230560250391269,1
214,94.2277777777777,33.47266666666586,0.29899374021909497,1
215,80.81333333333325,33.09533333333277,0.20314366197183367,1
216,83.30777777777777,33.673333333332394,0.30621189358372725,1
217,82.83888888888895,33.68399999999905,0.3495248826291117,1
218,93.24333333333328,33.4953333333325,0.2877643192488287,1
219,81.04555555555558,33.76866666666563,0.3034053208137737,1
220,100.4322222222223,34.46866666666536,0.7898697965571247,1
221,90.8599999999999,33.216666666665986,0.2608938967136185,1
